,Area,Lateral Length,Fluid System,TVD,Development Strategy,DELAYED,BOUND_CODE,CODEV_POSITION,CODEV_FORMATION_POSITION,PARENT_CODEV_1050_WELL_COUNT,PARENT_IN_ZONE_MIN_HYPOT,PARENT_OUT_ZONE_MIN_HYPOT,PARENT_IN_ZONE_MIN_MAP_DIST,PARENT_OUT_ZONE_MIN_MAP_DIST,PARENT_1050_AVG_WELL_AGE,PARENT_1050_MEDIAN_WELL_AGE,PARENT_1050_WELL_COUNT,PARENT_3000_AVG_HYPOT_DIST,PARENT_3000_AVG_MAP_DIST,PARENT_3000_AVG_TVD_DIST,PARENT_3000_AVG_WELL_AGE,PARENT_3000_MEDIAN_WELL_AGE,PARENT_3000_WELL_COUNT,CODEV_IN_ZONE_MIN_HYPOT,CODEV_OUT_ZONE_MIN_HYPOT,CODEV_IN_ZONE_MIN_MAP_DIST,CODEV_1050_WELL_COUNT,CODEV_3000_AVG_HYPOT_DIST,CODEV_3000_AVG_MAP_DIST,CODEV_3000_AVG_TVD_DIST,CODEV_3000_AVG_WELL_AGE,CODEV_3000_MEDIAN_WELL_AGE,CODEV_3000_WELL_COUNT,Pressure Gradient (psi/ft) new,Soak Time,Avg Open Pressure,SD Open Pressure,Avg Close Pressure,SD Close Pressure,Avg Pump Difference
38,0.4,0.6477987421383647,0.3333333333333333,1.0,0.0,1.0,0.9999900090017992,0.0,0.0,0.1,0.4153367068898404,0.39077144917087236,0.4483276963547539,0.019570944674444864,0.590582519253631,0.5908891129553505,0.0,0.6621893888515783,0.44540075309306076,0.8487439871726349,0.4799079483094353,0.6590658908633433,0.5744680851063829,0.42251031231585146,0.6912609615966132,0.4719827586206896,0.14285714285714285,0.7439898776887389,0.5585284280936454,0.7492373398413666,0.055555555555555525,0.14795918367346939,0.13043478260869565,0.2157007390374006,0.10791366906474821,0.6536118933160873,0.0036260290082320706,0.5712191337770263,0.1725364330326162,0.26394767218160825
39,0.4,0.6477987421383647,0.3333333333333333,1.0,0.0,1.0,0.9999900090017992,1.0,1.0,0.2,0.667574931880109,0.33886085075702954,0.6918451709883503,0.017312758750470458,0.3183956168915077,0.31859665451537006,0.0,0.6930826057756884,0.49542764927380306,0.8359166221272046,0.46450699238803317,0.3314986633118415,0.5531914893617021,0.42251031231585146,0.6794677955851225,0.4719827586206896,0.2857142857142857,0.9152256431885281,0.7441471571906355,0.9341061622940817,0.6171171171171171,0.7959183673469388,0.34782608695652173,0.19947813889354382,0.1747173689619733,0.5816185299184482,0.00034300274402195713,0.5660761681449342,0.16117279666897985,0.3261254328587918
40,0.43333333333333335,0.4716981132075472,0.0,0.9729729729729732,0.0,1.0,0.9999900090017992,1.0,1.0,0.1,0.8867263526664071,0.41059841384282625,0.9034197670048854,0.0026345502446368085,0.3183956168915077,0.31859665451537006,0.0,0.8146406984553393,0.4486282947821409,0.9999999999999999,0.834483979465392,0.6840698222991036,0.6595744680851063,0.38243959929286975,0.6959983872593489,0.43534482758620696,0.14285714285714285,0.5676929565584141,0.7052675585284282,0.005491153142159854,0.9114114114114115,0.8673469387755102,0.08695652173913043,0.44455134515882033,0.1366906474820144,0.7504399132180881,0.08437867502940022,0.2751241754715884,0.0321825121443442,0.22477876106194689
41,0.4666666666666667,0.32704402515723263,0.0,0.3423423423423424,0.5,1.0,1.0,0.0,0.0,0.4,0.423900350330868,0.17015140591204037,0.45621946636602784,0.01618366578848325,0.6010234144828656,0.6012564957729,0.2222222222222222,0.2605775688381463,0.48789671866594936,0.24104756814537678,0.3117365905469994,0.28668029564396913,0.5744680851063829,0.5981143193871538,0.02388872089507106,0.6325431034482759,0.2857142857142857,0.2766765078026149,0.3403010033444816,0.24161073825503354,0.5285285285285286,0.4693877551020408,0.17391304347826086,0.614342818851374,0.022610483042137718,0.7869848231366354,0.017934143473147778,0.9786871647148004,0.18242539902845242,0.07702962677953058
42,0.43333333333333335,0.4716981132075472,0.0,0.9714714714714714,0.0,1.0,0.9999900090017992,1.0,1.0,0.1,0.862592448423511,0.3813987022350396,0.880120255543029,0.0,0.4249237607897865,0.42516611080948313,0.0,0.7280053727333781,0.36740182894029044,0.9716729021913414,0.8819260046025844,0.9727944645384495,0.5957446808510638,0.38243959929286975,0.6959983872593489,0.43534482758620696,0.14285714285714285,0.5676929565584141,0.7052675585284282,0.004881025015253203,0.10960960960960964,0.05102040816326531,0.08695652173913043,0.42242393138106404,0.2065775950668037,0.6758598406627987,0.04096432771462171,0.30634605508724033,0.050052047189451776,0.30319353597537513
43,0.43333333333333335,0.4716981132075472,0.0,0.9714714714714714,0.0,1.0,0.9999900090017992,1.0,1.0,0.1,0.862592448423511,0.3813987022350396,0.880120255543029,0.0,0.4249237607897865,0.42516611080948313,0.0,0.7280053727333781,0.36740182894029044,0.9716729021913414,0.8819260046025844,0.9727944645384495,0.5957446808510638,0.38243959929286975,0.6959983872593489,0.43534482758620696,0.14285714285714285,0.5676929565584141,0.7052675585284282,0.004881025015253203,0.10960960960960964,0.05102040816326531,0.08695652173913043,0.405855514768358,0.2754367934224049,0.7068308233759155,0.08932771462171699,0.2969407069406753,0.03782095766828589,0.36190842631781456
44,0.1,0.4716981132075472,0.0,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.2865841681398546,0.11551254913819173,0.34770114942528735,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.7908316042825714,0.09558067831449127,0.49846632384828693,0.6034888279106232,0.27359487429790263,0.48664122137404575,0.09195844555598306
45,0.5,0.4779874213836478,0.0,0.3423423423423424,0.5,1.0,0.9999990099010791,0.0,0.0,0.4,0.16193071233943168,0.17087238644556596,0.20330702743329573,0.1874294316898758,0.3656380834237867,0.36585744202280307,0.3333333333333333,0.13096037609133637,0.40720817643894563,0.16622127204703366,0.5282350858559036,0.368611416889448,0.23404255319148937,0.2673345118837163,0.09464771696401572,0.3301005747126437,0.14285714285714285,0.06284268241248417,0.01337792642140468,0.33862111043319093,0.5105105105105106,0.4591836734693877,0.0,0.4549510582231373,0.1366906474820144,0.5101351779824179,0.049000392003136016,0.4279164015601218,0.1906662040249826,0.1621392843401308
46,0.5,0.4779874213836478,0.0,0.3423423423423424,0.5,1.0,0.9999990099010791,0.0,0.0,0.4,0.16193071233943168,0.17087238644556596,0.20330702743329573,0.1874294316898758,0.3656380834237867,0.36585744202280307,0.3333333333333333,0.13096037609133637,0.40720817643894563,0.16622127204703366,0.5282350858559036,0.368611416889448,0.23404255319148937,0.2673345118837163,0.09464771696401572,0.3301005747126437,0.14285714285714285,0.06284268241248417,0.01337792642140468,0.33862111043319093,0.5105105105105106,0.4591836734693877,0.0,0.40708097511375874,0.15210688591983557,0.49785572463718264,0.008134065072520576,0.3736996530190697,0.21261276891047878,0.33220469411312037
47,0.5,0.48427672955974843,0.0,0.3423423423423424,0.5,1.0,0.9999990099010791,0.0,0.0,0.4,0.16193071233943168,0.17087238644556596,0.20330702743329573,0.1874294316898758,0.3656380834237867,0.36585744202280307,0.3333333333333333,0.13096037609133637,0.40720817643894563,0.16622127204703366,0.5282350858559036,0.368611416889448,0.23404255319148937,0.31251227656648983,0.09464771696401572,0.3714080459770115,0.14285714285714285,0.06284268241248417,0.01337792642140468,0.33862111043319093,0.5105105105105106,0.4591836734693877,0.0,0.4128860334764397,0.21891058581706066,0.4430927993738998,0.005243041944335558,0.3988212482902391,0.2651804302567661,0.31158137745286646
48,0.5333333333333333,0.5031446540880503,0.3333333333333333,0.3423423423423424,0.5,1.0,0.9999990099010791,0.0,0.0,0.4,0.16193071233943168,0.17087238644556596,0.20330702743329573,0.1874294316898758,0.3656380834237867,0.36585744202280307,0.3333333333333333,0.13096037609133637,0.40720817643894563,0.16622127204703366,0.5282350858559036,0.368611416889448,0.23404255319148937,0.42467098801807107,0.09464771696401572,0.4739583333333333,0.14285714285714285,0.06284268241248417,0.01337792642140468,0.33862111043319093,0.5105105105105106,0.4591836734693877,0.0,0.4055478029181696,0.35251798561151076,0.6987770275589846,0.11436691493531945,0.5692960861228464,0.2238029146426093,0.0687956906502501
49,0.43333333333333335,0.6540880503144654,0.0,0.27927927927927954,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.5998442973919812,0.6899783705839941,0.6259551547037455,0.7681595784719608,0.585310384038869,0.585614933167869,0.0,0.6646518916498768,0.8504572350726196,0.1553536433279886,0.421195491827462,0.4022120878544844,0.0,0.33176193282262817,0.1025098276383429,0.3890086206896552,0.2857142857142857,0.37958667229017296,0.46153846153846156,0.17754728492983526,0.5630630630630631,0.4948979591836734,0.21739130434782608,0.6750568167855273,0.1459403905447071,0.7521050248762193,0.0323892591140729,0.8776039968947763,0.7630117973629423,0.08718737976144669
50,0.43333333333333335,0.6477987421383647,0.0,0.8918918918918921,0.0,1.0,0.9999900090017992,0.0,0.0,0.0,0.9096924873491632,0.3821196827685652,0.9255918827508456,0.0003763643206624012,0.4542823176719904,0.45453605315545903,0.0,0.7515110812625924,0.3512641204948897,0.9983965793693211,0.6512657107452646,0.44566755779210565,0.7659574468085106,0.8685916322922805,0.5525652655982259,0.8798491379310345,0.0,0.5668494306199916,0.7044314381270903,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.6771617694119523,0.15313463514902365,0.7488646118674336,0.03493727949823599,0.6877882515217493,0.48933032616238725,0.08018468641785301
51,0.43333333333333335,0.6540880503144654,0.0,0.8918918918918921,0.0,1.0,0.9999900090017992,0.0,0.0,0.0,0.9096924873491632,0.3821196827685652,0.9255918827508456,0.0003763643206624012,0.4542823176719904,0.45453605315545903,0.0,0.7515110812625924,0.3512641204948897,0.9983965793693211,0.6512657107452646,0.44566755779210565,0.7659574468085106,0.8685916322922805,0.5525652655982259,0.8798491379310345,0.0,0.5668494306199916,0.7044314381270903,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.65458554624679,0.2517985611510791,0.7125060967117733,0.020678165425323393,0.8483337583708471,0.5327029840388618,0.15529049634474795
52,0.5666666666666667,0.4968553459119497,0.0,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.32783343154586525,0.11551254913819173,0.3854166666666667,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.48755424270700587,0.2014388489208633,0.80982851887506,0.019159153273226183,0.9125404064715789,0.21590909090909086,0.187148903424394
53,0.5333333333333333,0.5031446540880503,0.3333333333333333,0.5855855855855858,0.3333333333333333,1.0,0.9000891179037698,0.0,0.0,0.4,0.6021798365122615,0.14023071377072818,0.6253288237504697,0.13398569815581482,0.7132888819972089,0.7135655006592725,0.2222222222222222,0.2330423102753526,0.5099515868746638,0.08337787279529663,0.6758718357231368,0.6068564239660325,0.19148936170212766,0.15262227460223926,0.11641971575446025,0.22467672413793105,0.2857142857142857,0.07127794179671024,0.15091973244147155,0.16900549115314215,0.5255255255255256,0.4693877551020408,0.043478260869565216,0.4613323041152029,0.3617677286742035,0.9011030832985303,0.02552920423363387,0.7692672673964959,0.13801179736294236,0.07933820700269334
54,0.5666666666666667,0.5031446540880503,0.0,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.33372618346100963,0.11551254913819173,0.3908045977011494,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.44217141448789476,0.5272353545734841,0.6748418040024879,0.009555076440611529,0.6827544980545067,0.1597848716169327,0.35775298191612154
55,0.5333333333333333,0.5031446540880503,0.3333333333333333,0.3423423423423424,0.5,1.0,0.9999990099010791,0.0,0.0,0.4,0.16193071233943168,0.17087238644556596,0.20330702743329573,0.1874294316898758,0.3656380834237867,0.36585744202280307,0.3333333333333333,0.13096037609133637,0.40720817643894563,0.16622127204703366,0.5282350858559036,0.368611416889448,0.23404255319148937,0.3439402867805932,0.09464771696401572,0.40014367816091956,0.14285714285714285,0.06284268241248417,0.01337792642140468,0.33862111043319093,0.5105105105105106,0.4591836734693877,0.0,0.46925730140502697,0.11099691675231244,0.921285864783671,0.06335750686005487,0.6581222643449735,0.6960444136016655,0.08841862254713351
56,0.36666666666666664,0.49056603773584906,0.0,0.3918918918918921,0.5,1.0,0.990999100720153,0.0,0.0,0.6000000000000001,0.35837550278967173,0.1243691420331651,0.3928347738945259,0.003387278885961611,0.6301752209644905,0.6304971690064376,0.6666666666666666,0.13230355943586292,0.34965034965034963,0.29502939604489575,0.6833067799610549,0.6331184148451015,0.40425531914893614,0.5403653506187389,0.012196351174276787,0.5797413793103449,0.0,0.3374103753690426,0.47700668896321075,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.5799377374429242,0.0,0.9804864489478082,0.03219325754606036,0.8617209037850379,0.08804649548924359,0.1098114659484417
57,0.36666666666666664,0.4779874213836478,0.0,0.3918918918918921,0.5,1.0,0.990999100720153,0.0,0.0,0.6000000000000001,0.3302192811729596,0.1243691420331651,0.3655267443317049,0.003387278885961611,0.6301752209644905,0.6304971690064376,0.6666666666666666,0.13230355943586292,0.34965034965034963,0.29502939604489575,0.6833067799610549,0.6331184148451015,0.40425531914893614,0.5403653506187389,0.012196351174276787,0.5797413793103449,0.0,0.3374103753690426,0.47700668896321075,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.5832643767689403,0.014388489208633093,0.9804462638749416,0.0654155233241866,0.8218948051554803,0.1374913254684247,0.09842247018083877
58,0.6,0.37106918238993714,0.0,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.562426158427646,0.039054470709146964,0.9038049979838949,0.0781066248529988,0.8604776471437682,0.5578591256072172,0.11973836090804155
59,0.5666666666666667,0.320754716981132,0.0,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.24091590427456452,0.241086894697381,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.4490189411519103,0.013360739979445016,0.8283810332005752,0.038514308114464914,0.923915789163075,0.18363983344899373,0.15136590996537128
60,0.5666666666666667,0.320754716981132,0.0,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.463227800449761,0.021582733812949638,0.7648493765585964,0.051940415523324186,0.8926276380768611,0.3341429562803607,0.10073105040400153
61,0.5666666666666667,0.320754716981132,0.0,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.33377171150468055,0.08633093525179857,0.5797074270634901,0.04214033712269697,0.6470514874409655,0.23959056210964605,0.5620623316660254
62,0.6,0.37106918238993714,0.0,0.6456456456456459,0.5,1.0,0.9990900090828074,0.0,0.0,0.6000000000000001,0.2362787076683534,0.18673395818312905,0.27395715896279593,0.23786225065863756,0.29012249961234304,0.2902350112464128,0.2222222222222222,0.3122901276024178,0.5836471221086605,0.08230892570817744,0.2563285537263232,0.29194841956282436,0.1702127659574468,0.34236888626988804,0.0296341094647717,0.39870689655172414,0.5714285714285714,0.4099536060733867,0.443561872909699,0.36729713239780354,0.524024024024024,0.4744897959183673,0.5652173913043479,0.5096130865792001,0.12024665981500515,0.8926744889016063,0.05012740101920816,0.8709933015280708,0.5019951422623178,0.30142362447095034
63,0.6,0.37106918238993714,0.0,0.42342342342342354,0.5,0.0,0.9990900090828074,0.0,0.0,0.4,0.6259244842351108,0.49170872386445563,0.6512589252160842,0.5649228453142642,0.5639117175789529,0.5642079681480907,0.0,0.5762256548018804,0.8052716514254976,0.03687867450561197,0.6298459904407859,0.6133039786129895,0.1276595744680851,0.33883323512080143,0.06622316298760206,0.3954741379310345,0.5714285714285714,0.11176718684099532,0.14339464882943143,0.23672971323978034,0.5330330330330331,0.4744897959183673,0.13043478260869565,0.5126776280664265,0.2014388489208633,0.8894700605267467,0.0882987063896511,0.9008766521319403,0.6845072866065232,0.2908811081185071
64,0.6333333333333333,0.48427672955974843,0.0,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.4144568846984875,0.11551254913819173,0.46461925287356326,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.527773819299723,0.3884892086330935,0.5517173315412525,0.05091140729125832,0.6868719226589224,0.684680777238029,0.2713351288957291
65,0.43333333333333335,0.48427672955974843,0.6666666666666666,0.9624624624624625,0.0,1.0,0.9999000000090009,0.0,0.0,0.0,0.9715842740365901,0.39726027397260266,0.9853438556933484,0.0,0.47485398252959116,0.4750122805656816,0.0,0.6957689724647415,0.3937600860677783,0.9027258150721539,0.8555496548061603,0.8213555590501651,0.3829787234042553,0.872127283441367,0.5525652655982259,0.8830818965517242,0.0,0.579924082665542,0.7169732441471572,0.014032946918852958,0.5105105105105106,0.4591836734693877,0.0,0.25064618270361194,0.12435765673175747,0.6144141458157137,0.021511172089376716,0.34600769328192105,0.08362248438584316,0.5372835706040784
